382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 16.83735849982391, 382.471699964782, 31.76235849982391, 20.568608499823853, 14.70521564268103, 9.37485849982391, 21.101644214109673, 13.852358499823854, 15.179025166490558, 13.39312773059315, 14.70521564268103, 7.88235849982391, 11.86235849982391, 21.812358499823908, 21.812358499823908, 1.9123584998239098, 1.9123584998239098, 1.9123584998239098, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 31.76235849982391, 382.471699964782, 382.471699964782, 16.83735849982391, 31.76235849982391, 1.9123584998239098, 18.65634341464958, 28.445691833157206, 16.82854670732479, 31.75326545732479, 21.80311813589622, 31.75298420732479, 25.783278850181933, 25.11976337399146, 21.803130040658125, 31.75308516886325, 24.290618135896217, 31.75294670732479, 31.753046707324792, 24.29079670732479, 31.75329670732479, 24.29029670732479, 31.75279670732479, 3.8055934146495805, 31.76235849982391, 31.76235849982391, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 33.50709341464958, 31.76235849982391, 382.471699964782, 18.65634341464958, 33.50709341464958, 16.82779670732479, 20.457138480326993, 31.75346337399146, 31.744403973788167, 31.744499130038164, 16.819102545216737, 31.744219286288168, 16.819362455931024, 26.7691645571215, 31.744114390454833, 28.013069743018935, 26.769165045216738, 16.819181973788165, 16.819281473788166, 31.744342723788165, 31.744530223788168, 31.743845223788167, 33.48806544757633, 31.74333053275067, 33.50709341464958, 33.50709341464958, 1.9123584998239098, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 35.234380980326996, 33.50709341464958, 382.471699964782, 20.457138480326993, 1.8948230327506619, 18.63731544757633, 31.735072807422274, 31.7446960571215, 31.735681953919226, 31.735776634387975, 31.735007032490653, 21.785498189856725, 21.785265643651368, 31.73531873433589, 21.78539381850256, 21.785504394303842, 21.785319219990654, 21.785086063919227, 21.785185066419224, 31.735621010169226, 31.735807572669227, 31.735125997669225, 35.20598150042536, 33.46922776017382, 35.234380980326996, 35.234380980326996, 3.8055934146495805, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 36.94439567034764, 35.234380980326996, 382.471699964782, 31.735072807422274, 31.735348917586908, 20.42873900042536, 33.45279488677033, 1.8859725768358926, 31.72700354414963, 31.727097751216036, 1.8763319973282007, 16.80157069890744, 27.4620536011474, 23.198070712092782, 27.462181135124332, 16.801576872332323, 31.7263926238907, 11.82616063359963, 31.72625914108713, 31.726942905118378, 33.454257069611764, 31.72645036768088, 36.906718392745894, 31.725984393949794, 36.94439567034764, 36.94439567034764, 5.679895980326995, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 38.63731021346807, 36.94439567034764, 382.471699964782, 33.45279488677033, 33.45334434599795, 22.202248317745894, 31.717808832988425, 31.726542713951712, 16.793368526428882, 16.793462262459954, 24.25445033734156, 31.717562845412903, 31.717600475998804, 27.453508929960893, 25.747727372305853, 21.76756898797066, 31.717760660771248, 1.8670298304316315, 31.717627845381692, 33.43661638118557, 31.718536287321168, 31.717818115842476, 38.590447916143226, 33.43470894396009, 38.63731021346807, 38.63731021346807, 7.535455520347635, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 40.3132956111573, 38.63731021346807, 31.76235849982391, 35.1533397453249, 31.71808219585692, 23.958022541893225, 33.418439577646964, 1.8679100003819544, 31.709401683796738, 31.709494951147654, 31.70817808565485, 18.916117888328696, 24.246512473618807, 21.75909852816823, 31.708988735444322, 31.708731143030807, 31.709171857467393, 16.782694681279473, 1.859039706154785, 31.70975982321245, 1.8599436058845609, 31.709229025263262, 40.25734014430658, 35.126346248470284, 40.3132956111573, 40.3132956111573, 9.372459464968069, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 41.97252115486964, 40.3132956111573, 33.50709341464958, 36.83687915529393, 31.709491784877635, 31.708006594615323, 31.70071663510019, 3.7171409007600893, 31.700854675377755, 31.700947476391917, 16.77463719522658, 11.800108727458483, 21.750279911250715, 26.72530303552739, 25.7304437917671, 21.75018748731565, 31.700625998180055, 31.698781207873076, 31.699744507624015, 31.701211024096388, 16.77564388785514, 31.700682880136945, 31.701510006603257, 36.80106717993537, 41.97252115486964, 41.97252115486964, 11.191093370142298, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 43.61515444314485, 41.97252115486964, 35.234380980326996, 38.503583171163264, 33.40188865190649, 33.39893312328449, 31.69221305192469, 31.69932429587815, 16.767350402000865, 21.74244273900996, 27.959514009250444, 24.22860818382119, 21.74152851169446, 31.691676520349752, 31.691791572808267, 23.162865121307647, 16.767122868189155, 24.22778730183371, 16.766245785085893, 31.692704968975907, 31.69176566841586, 31.692179465736263, 33.38600491314048, 31.691979058050116, 43.61515444314485, 43.61515444314485, 12.991540936264784, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 45.241361398537315, 43.61515444314485, 36.94439567034764, 40.153620146873905, 31.692482341618103, 35.072950386666975, 1.8337519866650644, 33.38165534879752, 31.68351364999086, 25.713730525314908, 31.682216439204193, 25.712465142902083, 31.682820869135988, 16.758218137748003, 21.733332614944224, 25.712765081415395, 18.890430110991066, 21.731648365324542, 16.757414556160462, 16.75924144413103, 31.683306840073783, 1.8337185684075803, 31.684579982037555, 31.683519162759865, 45.241361398537315, 31.694282727608186, 14.773984026726046, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
