382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 380.6343414649581, 382.471699964782, 380.7093414649581, 380.65309146495804, 380.6236271792438, 380.59684146495806, 380.6557700363866, 380.61934146495804, 380.62600813162476, 380.61703377265036, 380.6236271792438, 380.58934146495807, 380.60934146495805, 380.65934146495806, 380.65934146495806, 380.55934146495804, 380.55934146495804, 380.55934146495804, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 380.7093414649581, 382.471699964782, 382.471699964782, 380.6343414649581, 380.7093414649581, 380.55934146495804, 378.81535655013244, 380.6926747982914, 378.8807947576333, 378.89982600763324, 378.82050904334756, 378.84385725763326, 378.8724911862047, 378.83291142429994, 378.82287809096664, 378.8639486037871, 378.83300904334754, 378.8363947576333, 378.85629475763324, 378.8685447576333, 378.90604475763325, 378.76904475763325, 378.8065447576333, 378.6661065501324, 380.7093414649581, 380.7093414649581, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 378.9646065501324, 380.7093414649581, 382.471699964782, 378.81535655013244, 378.9646065501324, 378.73154475763323, 377.01456148445504, 378.93921142429997, 377.1363907838451, 377.1553268775951, 377.0014064981308, 377.0996379713451, 377.05312873027367, 377.06374686717845, 377.0787637005118, 377.10087886076815, 377.06384399813084, 377.01721278384514, 377.03701328384506, 377.1242020338451, 377.1615145338451, 377.02519953384507, 377.0712760173817, 376.9227760173817, 378.9646065501324, 378.9646065501324, 380.55934146495804, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 377.237318984455, 378.9646065501324, 382.471699964782, 377.01456148445504, 377.0697835173817, 376.9220260173817, 375.27948867703276, 377.1945153671785, 375.4007088299259, 375.4195502432071, 375.2663994656401, 375.31413978148834, 375.2678630866223, 375.32842813284253, 375.29336988200924, 375.31537446646433, 375.2785247781402, 375.23212671992593, 375.25182821742584, 375.3885810236759, 375.4257069611759, 375.29007353617584, 375.3533599645327, 375.19687878995853, 377.237318984455, 377.237318984455, 378.6661065501324, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 375.5273042944344, 377.237318984455, 382.471699964782, 375.27948867703276, 375.3344345997948, 375.13060246453267, 373.5617665976847, 375.3085427903426, 373.6737052857763, 373.69245249199105, 373.39006746831194, 373.5125690825809, 373.5200951997606, 373.5589288493212, 373.5454744611706, 373.51379759413203, 373.5521321542495, 373.4059660863263, 373.5255690763387, 373.6616381185575, 373.70725746423335, 373.563623168495, 373.6526230722121, 373.47089439600876, 375.5273042944344, 375.5273042944344, 376.791803984455, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 373.83438975131395, 375.5273042944344, 382.471699964782, 373.5617665976847, 373.6164391713838, 373.35709314721214, 371.8439577646963, 373.5820000763909, 371.8803367593474, 371.8989902295311, 371.6356171309704, 371.795006237168, 371.8024947237618, 371.81970563364604, 371.79774708886475, 371.74622860616137, 371.8343714934782, 371.53893625589467, 371.807941230957, 371.9519646424903, 371.9887211769122, 371.8458050526525, 371.9688935488148, 371.76216984599847, 373.83438975131395, 373.83438975131395, 374.93624444443435, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 372.15840435362475, 373.83438975131395, 380.7093414649581, 371.86122173913014, 371.89835697552684, 371.6013189230648, 370.14332702003776, 371.7140900760089, 370.1709350755507, 370.18949527838345, 369.9274390453155, 370.0217454916965, 370.055982250143, 370.0606071054778, 370.0887583534204, 370.03749746313053, 370.12519963601085, 369.7562415746152, 369.94890152480224, 370.24220481927784, 370.1287775710276, 370.13657602738925, 370.3020013206514, 370.07053254148826, 372.15840435362475, 372.15840435362475, 373.0992404998139, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 370.4991788099124, 372.15840435362475, 378.9646065501324, 370.17768232916114, 370.1888651906492, 369.8933123284495, 368.44261038493755, 369.8648591756308, 368.47008040017295, 368.48854780199156, 368.1528018500889, 368.221636764238, 368.3057023388923, 368.33530406995044, 368.3583145616533, 368.2873099758149, 368.4245736378308, 368.05746036674213, 368.2491570171782, 368.54099379518146, 368.3531336831725, 368.43589314725233, 368.60049131404816, 368.39581161002315, 370.4991788099124, 370.4991788099124, 371.28060659463966, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 368.8565455216372, 370.4991788099124, 377.237318984455, 368.5109783132918, 368.4964683236204, 368.2023857997803, 366.75039733301287, 368.1655348797526, 366.70272999817206, 366.7461050629816, 366.4432878408385, 366.4930285804168, 366.5641738271978, 366.6436275496007, 366.66652298884503, 366.55301628307865, 366.6574507696416, 366.32967306490843, 366.4829112320923, 366.84828882620553, 366.6613680147566, 366.74371368151606, 366.91599640751093, 366.70383255197305, 368.8565455216372, 368.8565455216372, 369.48015902851716, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 367.23033856624477, 368.8565455216372, 375.5273042944344, 366.86094133758115, 366.8039859820023, 366.5283685363978, 364.9166453463478, 366.48320382683323, 365.0192163481812, 365.03237453766667, 364.7610714016343, 364.78056343751473, 364.8813529580618, 364.88540941185266, 364.9331903739008, 364.84025120166325, 364.9098778015077, 364.5980246995839, 364.7254966759318, 365.0890473820745, 364.9780611746828, 364.9099951131085, 365.23141642547336, 365.0203133892132, 367.23033856624477, 367.162262794029, 367.6977159380559, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
