382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 104.39735849982391, 60.61735849982391, 89.96985849982391, 45.69235849982391, 69.90402516649056, 60.61735849982385, 81.22807278553815, 83.28124738871274, 57.632358499823795, 45.69235849982391, 55.6423584998238, 65.42652516649056, 60.451525166490555, 73.12592992839527, 45.69235849982391, 50.33569183315726, 30.76735849982391, 90.46735849982392, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 128.60902516649065, 60.61735849982391, 164.09037170732478, 148.16927170732478, 134.76677391320715, 143.44264670732477, 132.29096337399142, 153.17858205215234, 152.92713331446762, 138.45549904650605, 165.17747795732478, 136.88275385018187, 153.38535882853685, 156.12939254065807, 140.24753677142732, 149.24750265970573, 133.11123004065814, 142.69651337399148, 104.2890217073248, 112.94702170732478, 148.1773584998239, 176.0373584998239, 256.6323584998239, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 259.6173584998239, 382.471699964782, 60.61735849982391, 165.58348004065812, 130.6572717073248, 130.25491984878818, 151.23134201545483, 125.37832239658229, 144.9706418071215, 166.40492522378815, 159.73042621085713, 134.90714838318945, 157.44145056976572, 152.46036897662907, 147.46858260584796, 158.79571774867995, 150.4747133198903, 161.9648350677191, 132.9221742373163, 150.02829889045483, 163.41969747378818, 135.8899099321215, 153.63578659878817, 157.97932885018193, 215.3346717073248, 257.25839341464956, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 260.2285434146496, 382.471699964782, 175.0342717073248, 183.65389597378817, 175.02798534878818, 132.23864524954422, 127.33922376691602, 139.69993078459936, 129.89586212749768, 171.00604874581737, 142.77481895159772, 164.58885270486647, 159.42507400054168, 166.68658064525943, 155.47153196183194, 132.0167709059683, 154.98479047013674, 138.20775282786437, 151.95988479470114, 163.16842913513298, 134.40850807732832, 136.2154603824609, 256.6126076657942, 118.81336077735959, 216.16099669757634, 119.31606653275067, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 148.17121578275066, 382.471699964782, 176.05820069757632, 132.24062649391922, 198.10684542204422, 159.2783611142056, 100.12001016556397, 154.76525466008815, 145.24539458156605, 161.39862266875497, 150.46401046769944, 164.39590506296375, 174.5322886592334, 160.50094746483288, 137.3545279535466, 152.94979816254957, 149.46833425972153, 151.96588073039172, 172.1183928241438, 121.99721431864988, 118.72789410837025, 226.5885497472153, 60.59454462746528, 256.6142939734728, 90.45386672383691, 90.4544862000869, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 90.46735849982392, 189.9553597038369, 203.89735849982392, 60.59898070383691, 155.78275669478296, 182.729561194934, 143.86846930863456, 128.03119582902184, 171.2174026514936, 167.08823683942745, 162.28210749658766, 157.24771982712568, 167.94132447381915, 146.57406567311247, 171.0986222146882, 156.81602279098254, 148.56945342705595, 157.4682166970817, 161.84193367968092, 162.00564247492989, 148.94108538991375, 171.1470277470721, 164.06560699847918, 150.24712745988353, 148.15622250360542, 31.741597390217724, 91.89442753817295, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 91.92004341464958, 190.90116581063543, 204.7857434146496, 156.11098580031774, 145.66134291130905, 210.08716338895934, 175.10562696209138, 139.6806827070196, 156.1006906382361, 194.6915044464391, 151.7009118912314, 160.3974839017868, 157.63083943941064, 129.8247312855503, 158.9288336490693, 161.49131144779173, 172.49019067528712, 145.78156734291957, 158.47110636422371, 143.16632854826955, 180.7934708720551, 112.81732202010144, 151.6938503920582, 231.72089182258406, 231.7304413910874, 33.46577880653327, 93.31996946287813, 60.61735849982391, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 93.358201480327, 191.83751385636597, 90.45842978275066, 119.29043087131613, 145.1580361967525, 129.43822757201454, 142.96209882728095, 167.5347792934845, 123.5918538517116, 149.83254272252626, 131.73865348562143, 121.50461412933676, 153.98940690648905, 146.14560762912257, 148.01823709987156, 155.79292113438646, 141.6556055755692, 147.75268148422697, 154.71506013031532, 166.26180125335426, 151.61700351769483, 131.10767985444537, 60.57466685438365, 128.56895403013783, 89.93928918413197, 35.17271840868566, 94.73125596833626, 62.21854341464958, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 146.16556749242227, 192.76449842163922, 91.90227526767382, 148.13897871695954, 136.86057934910207, 89.76470310082114, 153.5317169045731, 156.92902847394015, 136.38789458245304, 130.66177870172407, 145.46707198289917, 147.55140794673557, 172.2596804601919, 144.96159011729276, 148.56783232552203, 157.03420652871455, 156.89092849620084, 153.23307440434925, 146.34456357729184, 144.98816959262527, 125.04491850010638, 160.56464145517316, 157.624520792839, 175.1951092599871, 80.14792607154465, 36.86258861481653, 96.12842960873981, 63.803716480327, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 147.31947930992033, 193.68221314125972, 119.2989184064123, 166.37495049004144, 189.42377645235658, 154.10087958531702, 124.61789760576453, 131.1162364784236, 132.20295510954077, 154.97141098468603, 119.43527583867096, 157.89258052577023, 161.37181955789094, 179.9641505877589, 140.03779491498887, 144.8445582233437, 174.37046034020634, 170.97600043017698, 117.02316008713645, 147.60541409935323, 148.12269390760582, 114.38227279335182, 166.5288981888748, 160.81238371368718, 174.99718644118693, 148.12228444714364, 97.51163151273931, 65.37303781534764, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782, 382.471699964782
